124,31,NULL
124,32,NULL
124,33,NULL
124,34,NULL
124,35,NULL
124,36,NULL
124,37,NULL
124,38,NULL
124,39,NULL
124,40,NULL
124,41,NULL
124,42,NULL
124,43,NULL
124,44,NULL
124,45,NULL
124,46,NULL
124,47,NULL
124,48,NULL
124,49,NULL
124,50,NULL
124,51,NULL
124,52,NULL
124,53,NULL
124,54,NULL
124,55,NULL
124,56,NULL
124,57,NULL
124,58,NULL
124,59,NULL
124,60,NULL
124,61,NULL
124,62,NULL
124,63,NULL
124,64,NULL
124,65,NULL
124,66,NULL
124,67,NULL
124,68,NULL
124,69,NULL
124,70,NULL
124,71,NULL
124,72,NULL
124,73,NULL
124,74,NULL
124,75,NULL
124,76,NULL
124,77,NULL
124,78,NULL
124,79,NULL
124,80,NULL
124,81,NULL
124,82,NULL
124,83,NULL
124,84,NULL
124,85,NULL
124,86,NULL
125,0,NULL
125,1,NULL
125,2,NULL
125,3,NULL
125,4,NULL
125,5,NULL
125,6,NULL
125,7,NULL
125,8,Phang-nga
125,9,Phang-nga
125,10,Phang-nga
125,11,Phang-nga
125,12,Phang-nga
125,13,Phang-nga
125,14,Surat Thani
125,15,Surat Thani
125,16,Surat Thani
125,17,Surat Thani
125,18,Surat Thani
125,19,Surat Thani
125,20,Surat Thani
125,21,Surat Thani
125,22,Surat Thani
125,23,Surat Thani
125,24,Surat Thani
125,25,Nakhon Si Thammarat
125,26,Nakhon Si Thammarat
125,27,Nakhon Si Thammarat
125,28,Nakhon Si Thammarat
125,29,NULL
125,30,NULL
125,31,NULL
125,32,NULL
125,33,NULL
125,34,NULL
125,35,NULL
125,36,NULL
125,37,NULL
125,38,NULL
125,39,NULL
125,40,NULL
125,41,NULL
125,42,NULL
125,43,NULL
125,44,NULL
125,45,NULL
125,46,NULL
125,47,NULL
125,48,NULL
125,49,NULL
125,50,NULL
125,51,NULL
125,52,NULL
125,53,NULL
125,54,NULL
125,55,NULL
125,56,NULL
125,57,NULL
125,58,NULL
125,59,NULL
125,60,NULL
125,61,NULL
125,62,NULL
125,63,NULL
125,64,NULL
125,65,NULL
125,66,NULL
125,67,NULL
125,68,NULL
125,69,NULL
125,70,NULL
125,71,NULL
125,72,NULL
125,73,NULL
125,74,NULL
125,75,NULL
125,76,NULL
125,77,NULL
125,78,NULL
125,79,NULL
125,80,NULL
125,81,NULL
125,82,NULL
125,83,NULL
125,84,NULL
125,85,NULL
125,86,NULL
126,0,NULL
126,1,NULL
126,2,NULL
126,3,NULL
126,4,NULL
126,5,NULL
126,6,NULL
126,7,NULL
126,8,Phang-nga
126,9,Phang-nga
126,10,Phang-nga
126,11,Phang-nga
126,12,Phang-nga
126,13,Phang-nga
126,14,Surat Thani
126,15,Surat Thani
126,16,Surat Thani
126,17,Surat Thani
126,18,Surat Thani
126,19,Surat Thani
126,20,Surat Thani
126,21,Surat Thani
126,22,Surat Thani
126,23,Surat Thani
126,24,Surat Thani
126,25,Nakhon Si Thammarat
126,26,Nakhon Si Thammarat
126,27,Nakhon Si Thammarat
126,28,Nakhon Si Thammarat
126,29,NULL
126,30,NULL
126,31,NULL
126,32,NULL
126,33,NULL
126,34,NULL
126,35,NULL
126,36,NULL
126,37,NULL
126,38,NULL
126,39,NULL
126,40,NULL
126,41,NULL
126,42,NULL
126,43,NULL
126,44,NULL
126,45,NULL
126,46,NULL
126,47,NULL
126,48,NULL
126,49,NULL
126,50,NULL
126,51,NULL
126,52,NULL
126,53,NULL
126,54,NULL
126,55,NULL
126,56,NULL
126,57,NULL
126,58,NULL
126,59,NULL
126,60,NULL
126,61,NULL
126,62,NULL
126,63,NULL
126,64,NULL
126,65,NULL
126,66,NULL
126,67,NULL
126,68,NULL
126,69,NULL
126,70,NULL
126,71,NULL
126,72,NULL
126,73,NULL
126,74,NULL
126,75,NULL
126,76,NULL
126,77,NULL
126,78,NULL
126,79,NULL
126,80,NULL
126,81,NULL
126,82,NULL
126,83,NULL
126,84,NULL
126,85,NULL
126,86,NULL
127,0,NULL
127,1,NULL
127,2,NULL
127,3,NULL
127,4,NULL
127,5,NULL
127,6,NULL
127,7,NULL
127,8,Phang-nga
127,9,Phang-nga
127,10,Phang-nga
127,11,Phang-nga
127,12,Surat Thani
127,13,Surat Thani
127,14,Surat Thani
127,15,Surat Thani
127,16,Surat Thani
127,17,Surat Thani
127,18,Surat Thani
127,19,Surat Thani
127,20,Surat Thani
127,21,Surat Thani
127,22,Surat Thani
127,23,Surat Thani
127,24,Surat Thani
127,25,Nakhon Si Thammarat
127,26,Nakhon Si Thammarat
127,27,Nakhon Si Thammarat
127,28,Nakhon Si Thammarat
127,29,NULL
127,30,NULL
127,31,NULL
127,32,NULL
127,33,NULL
127,34,NULL
127,35,NULL
127,36,NULL
127,37,NULL
127,38,NULL
127,39,NULL
127,40,NULL
127,41,NULL
127,42,NULL
127,43,NULL
127,44,NULL
127,45,NULL
127,46,NULL
127,47,NULL
127,48,NULL
127,49,NULL
127,50,NULL
127,51,NULL
127,52,NULL
127,53,NULL
127,54,NULL
127,55,NULL
127,56,NULL
127,57,NULL
127,58,NULL
127,59,NULL
127,60,NULL
127,61,NULL
127,62,NULL
127,63,NULL
127,64,NULL
127,65,NULL
127,66,NULL
127,67,NULL
127,68,NULL
127,69,NULL
127,70,NULL
127,71,NULL
127,72,NULL
127,73,NULL
127,74,NULL
127,75,NULL
127,76,NULL
127,77,NULL
127,78,NULL
127,79,NULL
127,80,NULL
127,81,NULL
127,82,NULL
127,83,NULL
127,84,NULL
127,85,NULL
127,86,NULL
128,0,NULL
128,1,NULL
128,2,NULL
128,3,NULL
128,4,NULL
128,5,NULL
128,6,NULL
128,7,NULL
128,8,Phang-nga
128,9,Phang-nga
128,10,Phang-nga
128,11,Phang-nga
128,12,Surat Thani
128,13,Surat Thani
128,14,Surat Thani
128,15,Surat Thani
128,16,Surat Thani
128,17,Surat Thani
128,18,Surat Thani
128,19,Surat Thani
128,20,Surat Thani
128,21,Surat Thani
128,22,Surat Thani
128,23,Nakhon Si Thammarat
128,24,Nakhon Si Thammarat
128,25,Nakhon Si Thammarat
128,26,Nakhon Si Thammarat
128,27,Nakhon Si Thammarat
128,28,Nakhon Si Thammarat
128,29,NULL
128,30,NULL
128,31,NULL
128,32,NULL
128,33,NULL
128,34,NULL
128,35,NULL
128,36,NULL
128,37,NULL
128,38,NULL
128,39,NULL
128,40,NULL
128,41,NULL
128,42,NULL
128,43,NULL
128,44,NULL
128,45,NULL
128,46,NULL
128,47,NULL
128,48,NULL
128,49,NULL
128,50,NULL
128,51,NULL
128,52,NULL
128,53,NULL
128,54,NULL
128,55,NULL
128,56,NULL
128,57,NULL
128,58,NULL
128,59,NULL
128,60,NULL
128,61,NULL
128,62,NULL
128,63,NULL
128,64,NULL
128,65,NULL
128,66,NULL
128,67,NULL
128,68,NULL
128,69,NULL
128,70,NULL
128,71,NULL
128,72,NULL
128,73,NULL
128,74,NULL
128,75,NULL
128,76,NULL
128,77,NULL
128,78,NULL
128,79,NULL
128,80,NULL
128,81,NULL
128,82,NULL
128,83,NULL
128,84,NULL
128,85,NULL
128,86,NULL
129,0,NULL
129,1,NULL
129,2,NULL
129,3,NULL
129,4,NULL
129,5,NULL
129,6,NULL
129,7,NULL
129,8,Phang-nga
129,9,Phang-nga
129,10,Phang-nga
129,11,Phang-nga
129,12,Phang-nga
129,13,Surat Thani
129,14,Surat Thani
129,15,Surat Thani
129,16,Surat Thani
129,17,Surat Thani
129,18,Surat Thani
129,19,Surat Thani
129,20,Surat Thani
129,21,Surat Thani
129,22,Surat Thani
129,23,Nakhon Si Thammarat
129,24,Nakhon Si Thammarat
129,25,Nakhon Si Thammarat
129,26,Nakhon Si Thammarat
129,27,Nakhon Si Thammarat
129,28,Nakhon Si Thammarat
129,29,NULL
129,30,NULL
129,31,NULL
129,32,NULL
129,33,NULL
129,34,NULL
129,35,NULL
129,36,NULL
129,37,NULL
129,38,NULL
129,39,NULL
129,40,NULL
129,41,NULL
129,42,NULL
129,43,NULL
129,44,NULL
129,45,NULL
129,46,NULL
129,47,NULL
129,48,NULL
129,49,NULL
129,50,NULL
129,51,NULL
129,52,NULL
129,53,NULL
129,54,NULL
129,55,NULL
129,56,NULL
129,57,NULL
129,58,NULL
129,59,NULL
129,60,NULL
129,61,NULL
129,62,NULL
129,63,NULL
129,64,NULL
129,65,NULL
129,66,NULL
129,67,NULL
129,68,NULL
129,69,NULL
129,70,NULL
129,71,NULL
129,72,NULL
129,73,NULL
129,74,NULL
129,75,NULL
129,76,NULL
129,77,NULL
129,78,NULL
129,79,NULL
129,80,NULL
129,81,NULL
129,82,NULL
129,83,NULL
129,84,NULL
129,85,NULL
129,86,NULL
130,0,NULL
130,1,NULL
130,2,NULL
130,3,NULL
130,4,NULL
130,5,NULL
130,6,NULL
130,7,NULL
130,8,Phang-nga
130,9,Phang-nga
130,10,Phang-nga
130,11,Phang-nga
130,12,Phang-nga
130,13,Surat Thani
130,14,Surat Thani
130,15,Surat Thani
130,16,Surat Thani
130,17,Surat Thani
130,18,Surat Thani
130,19,Surat Thani
130,20,Surat Thani
130,21,Surat Thani
130,22,Surat Thani
130,23,Nakhon Si Thammarat
130,24,Nakhon Si Thammarat
130,25,Nakhon Si Thammarat
130,26,Nakhon Si Thammarat
130,27,Nakhon Si Thammarat
130,28,Nakhon Si Thammarat
130,29,NULL
130,30,NULL
130,31,NULL
130,32,NULL
130,33,NULL
130,34,NULL
130,35,NULL
130,36,NULL
130,37,NULL
130,38,NULL
130,39,NULL
130,40,NULL
130,41,NULL
130,42,NULL
130,43,NULL
130,44,NULL
130,45,NULL
130,46,NULL
130,47,NULL
130,48,NULL
130,49,NULL
130,50,NULL
130,51,NULL
130,52,NULL
130,53,NULL
130,54,NULL
130,55,NULL
130,56,NULL
130,57,NULL
130,58,NULL
130,59,NULL
130,60,NULL
130,61,NULL
130,62,NULL
130,63,NULL
130,64,NULL
130,65,NULL
130,66,NULL
130,67,NULL
130,68,NULL
130,69,NULL
130,70,NULL
130,71,NULL
130,72,NULL
130,73,NULL
130,74,NULL
130,75,NULL
130,76,NULL
130,77,NULL
130,78,NULL
130,79,NULL
130,80,NULL
130,81,NULL
130,82,NULL
130,83,NULL
130,84,NULL
130,85,NULL
130,86,NULL
131,0,NULL
131,1,NULL
131,2,NULL
131,3,NULL
131,4,NULL
131,5,NULL
131,6,NULL
131,7,NULL
131,8,Phang-nga
131,9,Phang-nga
131,10,Phang-nga
131,11,Phang-nga
131,12,Phang-nga
131,13,Phang-nga
131,14,Krabi
131,15,Krabi
131,16,Krabi
131,17,Surat Thani
131,18,Surat Thani
131,19,Surat Thani
131,20,Surat Thani
131,21,Surat Thani
131,22,Nakhon Si Thammarat
131,23,Nakhon Si Thammarat
131,24,Nakhon Si Thammarat
131,25,Nakhon Si Thammarat
131,26,Nakhon Si Thammarat
131,27,Nakhon Si Thammarat
131,28,Nakhon Si Thammarat
131,29,Nakhon Si Thammarat
131,30,Nakhon Si Thammarat
131,31,NULL
131,32,NULL
131,33,NULL
131,34,NULL
131,35,NULL
131,36,NULL
131,37,NULL
131,38,NULL
131,39,NULL
131,40,NULL
131,41,NULL
131,42,NULL
131,43,NULL
131,44,NULL
131,45,NULL
131,46,NULL
131,47,NULL
131,48,NULL
131,49,NULL
131,50,NULL
131,51,NULL
131,52,NULL
131,53,NULL
131,54,NULL
131,55,NULL
131,56,NULL
131,57,NULL
131,58,NULL
131,59,NULL
131,60,NULL
131,61,NULL
131,62,NULL
131,63,NULL
131,64,NULL
131,65,NULL
131,66,NULL
131,67,NULL
131,68,NULL
131,69,NULL
131,70,NULL
131,71,NULL
131,72,NULL
131,73,NULL
131,74,NULL
131,75,NULL
131,76,NULL
131,77,NULL
131,78,NULL
131,79,NULL
131,80,NULL
131,81,NULL
131,82,NULL
131,83,NULL
131,84,NULL
131,85,NULL
131,86,NULL
132,0,NULL
132,1,NULL
132,2,NULL
132,3,NULL
132,4,NULL
132,5,NULL
132,6,NULL
132,7,NULL
132,8,Phang-nga
132,9,Phang-nga
132,10,Phang-nga
132,11,Phang-nga
132,12,Phang-nga
132,13,Phang-nga
132,14,Krabi
132,15,Krabi
132,16,Krabi
132,17,Surat Thani
132,18,Surat Thani
132,19,Surat Thani
132,20,Surat Thani
132,21,Surat Thani
132,22,Nakhon Si Thammarat
132,23,Nakhon Si Thammarat
132,24,Nakhon Si Thammarat
132,25,Nakhon Si Thammarat
132,26,Nakhon Si Thammarat
132,27,Nakhon Si Thammarat
132,28,Nakhon Si Thammarat
132,29,Nakhon Si Thammarat
132,30,Nakhon Si Thammarat
132,31,NULL
132,32,NULL
132,33,NULL
132,34,NULL
132,35,NULL
132,36,NULL
132,37,NULL
132,38,NULL
132,39,NULL
132,40,NULL
132,41,NULL
132,42,NULL
132,43,NULL
132,44,NULL
132,45,NULL
132,46,NULL
132,47,NULL
132,48,NULL
132,49,NULL
132,50,NULL
132,51,NULL
132,52,NULL
132,53,NULL
132,54,NULL
132,55,NULL
132,56,NULL
132,57,NULL
132,58,NULL
132,59,NULL
132,60,NULL
132,61,NULL
132,62,NULL
132,63,NULL
132,64,NULL
132,65,NULL
132,66,NULL
132,67,NULL
132,68,NULL
132,69,NULL
132,70,NULL
132,71,NULL
132,72,NULL
132,73,NULL
132,74,NULL
132,75,NULL
132,76,NULL
132,77,NULL
132,78,NULL
132,79,NULL
132,80,NULL
132,81,NULL
132,82,NULL
132,83,NULL
132,84,NULL
132,85,NULL
132,86,NULL
133,0,NULL
133,1,NULL
133,2,NULL
133,3,NULL
133,4,NULL
133,5,NULL
133,6,NULL
133,7,NULL
133,8,Phang-nga
133,9,Phang-nga
133,10,Phang-nga
133,11,Phang-nga
133,12,Phang-nga
133,13,Phang-nga
133,14,Krabi
133,15,Krabi
133,16,Krabi
133,17,Surat Thani
133,18,Surat Thani
133,19,Surat Thani
133,20,Nakhon Si Thammarat
133,21,Nakhon Si Thammarat
133,22,Nakhon Si Thammarat
133,23,Nakhon Si Thammarat
133,24,Nakhon Si Thammarat
133,25,Nakhon Si Thammarat
133,26,Nakhon Si Thammarat
133,27,Nakhon Si Thammarat
133,28,Nakhon Si Thammarat
133,29,Nakhon Si Thammarat
133,30,Nakhon Si Thammarat
133,31,Nakhon Si Thammarat
133,32,NULL
133,33,NULL
133,34,NULL
133,35,NULL
133,36,NULL
133,37,NULL
133,38,NULL
133,39,NULL
133,40,NULL
133,41,NULL
133,42,NULL
133,43,NULL
133,44,NULL
133,45,NULL
133,46,NULL
133,47,NULL
133,48,NULL
133,49,NULL
133,50,NULL
133,51,NULL
133,52,NULL
133,53,NULL
133,54,NULL
133,55,NULL
133,56,NULL
133,57,NULL
133,58,NULL
133,59,NULL
133,60,NULL
133,61,NULL
133,62,NULL
133,63,NULL
133,64,NULL
133,65,NULL
133,66,NULL
133,67,NULL
133,68,NULL
133,69,NULL
133,70,NULL
133,71,NULL
133,72,NULL
133,73,NULL
133,74,NULL
133,75,NULL
133,76,NULL
133,77,NULL
133,78,NULL
133,79,NULL
133,80,NULL
133,81,NULL
133,82,NULL
133,83,NULL
133,84,NULL
133,85,NULL
133,86,NULL
134,0,NULL
134,1,NULL
134,2,NULL
134,3,NULL
134,4,NULL
134,5,NULL
134,6,NULL
134,7,NULL
134,8,Phang-nga
134,9,Phang-nga
134,10,Phang-nga
134,11,Phang-nga
134,12,Phang-nga
134,13,Krabi
134,14,Krabi
134,15,Krabi
134,16,Krabi
134,17,Krabi
134,18,Krabi
134,19,Krabi
134,20,Nakhon Si Thammarat
134,21,Nakhon Si Thammarat
134,22,Nakhon Si Thammarat
134,23,Nakhon Si Thammarat
134,24,Nakhon Si Thammarat
134,25,Nakhon Si Thammarat
134,26,Nakhon Si Thammarat
134,27,Nakhon Si Thammarat
134,28,Nakhon Si Thammarat
134,29,Nakhon Si Thammarat
134,30,Nakhon Si Thammarat
134,31,Nakhon Si Thammarat
134,32,NULL
134,33,NULL
134,34,NULL
134,35,NULL
134,36,NULL
134,37,NULL
134,38,NULL
134,39,NULL
134,40,NULL
134,41,NULL
134,42,NULL
134,43,NULL
134,44,NULL
134,45,NULL
134,46,NULL
134,47,NULL
134,48,NULL
134,49,NULL
134,50,NULL
134,51,NULL
134,52,NULL
134,53,NULL
134,54,NULL
134,55,NULL
134,56,NULL
134,57,NULL
134,58,NULL
134,59,NULL
134,60,NULL
134,61,NULL
134,62,NULL
134,63,NULL
134,64,NULL
134,65,NULL
134,66,NULL
134,67,NULL
134,68,NULL
134,69,NULL
134,70,NULL
134,71,NULL
134,72,NULL
134,73,NULL
134,74,NULL
134,75,NULL
134,76,NULL
134,77,NULL
134,78,NULL
134,79,NULL
134,80,NULL
134,81,NULL
134,82,NULL
134,83,NULL
134,84,NULL
134,85,NULL
134,86,NULL
135,0,NULL
135,1,NULL
135,2,NULL
135,3,NULL
135,4,NULL
135,5,NULL
135,6,NULL
135,7,NULL
135,8,Phang-nga
135,9,Phang-nga
135,10,Phang-nga
135,11,Phang-nga
135,12,Krabi
135,13,Krabi
135,14,Krabi
135,15,Krabi
135,16,Krabi
135,17,Krabi
135,18,Krabi
135,19,Krabi
135,20,Krabi
135,21,Nakhon Si Thammarat
135,22,Nakhon Si Thammarat
135,23,Nakhon Si Thammarat
135,24,Nakhon Si Thammarat
135,25,Nakhon Si Thammarat
135,26,Nakhon Si Thammarat
135,27,Nakhon Si Thammarat
135,28,Nakhon Si Thammarat
135,29,Nakhon Si Thammarat
135,30,Nakhon Si Thammarat
135,31,Nakhon Si Thammarat
135,32,NULL
135,33,NULL
135,34,NULL
135,35,NULL
135,36,NULL
135,37,NULL
135,38,NULL
135,39,NULL
135,40,NULL
135,41,NULL
135,42,NULL
135,43,NULL
135,44,NULL
135,45,NULL
135,46,NULL
135,47,NULL
135,48,NULL
135,49,NULL
135,50,NULL
135,51,NULL
135,52,NULL
135,53,NULL
135,54,NULL
135,55,NULL
135,56,NULL
135,57,NULL
135,58,NULL
135,59,NULL
135,60,NULL
135,61,NULL
135,62,NULL
135,63,NULL
135,64,NULL
135,65,NULL
135,66,NULL
135,67,NULL
135,68,NULL
135,69,NULL
135,70,NULL
135,71,NULL
135,72,NULL
135,73,NULL
135,74,NULL
135,75,NULL
135,76,NULL
135,77,NULL
135,78,NULL
135,79,NULL
135,80,NULL
135,81,NULL
135,82,NULL
135,83,NULL
135,84,NULL
135,85,NULL
135,86,NULL
136,0,NULL
136,1,NULL
136,2,NULL
136,3,NULL
136,4,NULL
136,5,NULL
136,6,NULL
136,7,NULL
136,8,Phuket
136,9,Phuket
136,10,Phuket
136,11,Phang-nga
136,12,Phang-nga
136,13,Phang-nga
136,14,Krabi
136,15,Krabi
136,16,Krabi
136,17,Krabi
136,18,Krabi
136,19,Krabi
136,20,Nakhon Si Thammarat
136,21,Nakhon Si Thammarat
136,22,Nakhon Si Thammarat
136,23,Nakhon Si Thammarat
136,24,Nakhon Si Thammarat
136,25,Nakhon Si Thammarat
136,26,Nakhon Si Thammarat
136,27,Nakhon Si Thammarat
136,28,Nakhon Si Thammarat
136,29,Nakhon Si Thammarat
136,30,Nakhon Si Thammarat
136,31,Nakhon Si Thammarat
136,32,NULL
136,33,NULL
136,34,NULL
136,35,NULL
136,36,NULL
136,37,NULL
136,38,NULL
136,39,NULL
136,40,NULL
136,41,NULL
136,42,NULL
136,43,NULL
136,44,NULL
136,45,NULL
136,46,NULL
136,47,NULL
136,48,NULL
136,49,NULL
136,50,NULL
136,51,NULL
136,52,NULL
136,53,NULL
136,54,NULL
136,55,NULL
136,56,NULL
136,57,NULL
136,58,NULL
136,59,NULL
136,60,NULL
136,61,NULL
136,62,NULL
136,63,NULL
136,64,NULL
136,65,NULL
136,66,NULL
136,67,NULL
136,68,NULL
136,69,NULL
136,70,NULL
136,71,NULL
136,72,NULL
136,73,NULL
136,74,NULL
136,75,NULL
136,76,NULL
136,77,NULL
136,78,NULL
136,79,NULL
136,80,NULL
136,81,NULL
136,82,NULL
136,83,NULL
136,84,NULL
136,85,NULL
136,86,NULL
137,0,NULL
137,1,NULL
137,2,NULL
137,3,NULL
137,4,NULL
137,5,NULL
137,6,NULL
137,7,NULL
137,8,Phuket
137,9,Phuket
137,10,Phuket
137,11,Phuket
137,12,Phang-nga
137,13,Phang-nga
137,14,Krabi
137,15,Krabi
137,16,Krabi
137,17,Krabi
137,18,Krabi
137,19,Krabi
137,20,Krabi
137,21,Krabi
137,22,Nakhon Si Thammarat
137,23,Nakhon Si Thammarat
137,24,Nakhon Si Thammarat
137,25,Nakhon Si Thammarat
137,26,Nakhon Si Thammarat
137,27,Nakhon Si Thammarat
137,28,Nakhon Si Thammarat
137,29,Nakhon Si Thammarat
137,30,Nakhon Si Thammarat
137,31,Nakhon Si Thammarat
137,32,NULL
137,33,NULL
137,34,NULL
137,35,NULL
137,36,NULL
137,37,NULL
137,38,NULL
137,39,NULL
137,40,NULL
137,41,NULL
137,42,NULL
137,43,NULL
137,44,NULL
137,45,NULL
137,46,NULL
137,47,NULL
137,48,NULL
137,49,NULL
137,50,NULL
137,51,NULL
137,52,NULL
137,53,NULL
137,54,NULL
137,55,NULL
137,56,NULL
137,57,NULL
137,58,NULL
137,59,NULL
137,60,NULL
137,61,NULL
137,62,NULL
137,63,NULL
137,64,NULL
137,65,NULL
137,66,NULL
137,67,NULL
137,68,NULL
137,69,NULL
137,70,NULL
137,71,NULL
137,72,NULL
137,73,NULL
137,74,NULL
137,75,NULL
137,76,NULL
137,77,NULL
137,78,NULL
137,79,NULL
137,80,NULL
137,81,NULL
137,82,NULL
137,83,NULL
137,84,NULL
137,85,NULL
137,86,NULL
138,0,NULL
138,1,NULL
138,2,NULL
138,3,NULL
138,4,NULL
138,5,NULL
138,6,NULL
138,7,NULL
138,8,Phuket
138,9,Phuket
138,10,Phuket
138,11,Phuket
138,12,Phang-nga
138,13,Phang-nga
138,14,Krabi
138,15,Krabi
138,16,Krabi
138,17,Krabi
138,18,Krabi
138,19,Krabi
138,20,Krabi
138,21,Krabi
138,22,Nakhon Si Thammarat
138,23,Nakhon Si Thammarat
138,24,Trang
138,25,Nakhon Si Thammarat
138,26,Nakhon Si Thammarat
138,27,Nakhon Si Thammarat
138,28,Nakhon Si Thammarat
138,29,Nakhon Si Thammarat
138,30,Nakhon Si Thammarat
138,31,Nakhon Si Thammarat
138,32,Songkhla
138,33,NULL
138,34,NULL
138,35,NULL
138,36,NULL
138,37,NULL
138,38,NULL
138,39,NULL
138,40,NULL
138,41,NULL
138,42,NULL
138,43,NULL
138,44,NULL
138,45,NULL
138,46,NULL
138,47,NULL
138,48,NULL
138,49,NULL
138,50,NULL
138,51,NULL
138,52,NULL
138,53,NULL
138,54,NULL
138,55,NULL
138,56,NULL
138,57,NULL
138,58,NULL
138,59,NULL
138,60,NULL
138,61,NULL
138,62,NULL
138,63,NULL
138,64,NULL
138,65,NULL
138,66,NULL
138,67,NULL
138,68,NULL
138,69,NULL
138,70,NULL
138,71,NULL
138,72,NULL
138,73,NULL
138,74,NULL
138,75,NULL
138,76,NULL
138,77,NULL
138,78,NULL
138,79,NULL
138,80,NULL
138,81,NULL
138,82,NULL
138,83,NULL
138,84,NULL
138,85,NULL
138,86,NULL
139,0,NULL
139,1,NULL
139,2,NULL
139,3,NULL
139,4,NULL
139,5,NULL
139,6,NULL
139,7,NULL
139,8,Phuket
139,9,Phuket
139,10,Phuket
139,11,Phuket
139,12,Phang-nga
139,13,Phang-nga
139,14,Phang-nga
139,15,Krabi
139,16,Krabi
139,17,Krabi
139,18,Krabi
139,19,Krabi
139,20,Krabi
139,21,Trang
139,22,Nakhon Si Thammarat
139,23,Trang
139,24,Trang
139,25,Nakhon Si Thammarat
139,26,Phatthalung
139,27,Nakhon Si Thammarat
139,28,Nakhon Si Thammarat
139,29,Nakhon Si Thammarat
139,30,Nakhon Si Thammarat
139,31,Songkhla
139,32,Songkhla
139,33,NULL
139,34,NULL
139,35,NULL
139,36,NULL
139,37,NULL
139,38,NULL
139,39,NULL
139,40,NULL
139,41,NULL
139,42,NULL
139,43,NULL
139,44,NULL
139,45,NULL
139,46,NULL
139,47,NULL
139,48,NULL
139,49,NULL
139,50,NULL
139,51,NULL
139,52,NULL
139,53,NULL
139,54,NULL
139,55,NULL
139,56,NULL
139,57,NULL
139,58,NULL
139,59,NULL
139,60,NULL
139,61,NULL
139,62,NULL
139,63,NULL
139,64,NULL
139,65,NULL
139,66,NULL
139,67,NULL
139,68,NULL
139,69,NULL
139,70,NULL
139,71,NULL
139,72,NULL
139,73,NULL
139,74,NULL
139,75,NULL
139,76,NULL
139,77,NULL
139,78,NULL
139,79,NULL
139,80,NULL
139,81,NULL
139,82,NULL
139,83,NULL
139,84,NULL
139,85,NULL
139,86,NULL
140,0,NULL
140,1,NULL
140,2,NULL
140,3,NULL
140,4,NULL
140,5,NULL
140,6,NULL
140,7,NULL
140,8,Phuket
140,9,Phuket
140,10,Phuket
140,11,Phuket
140,12,Phuket
140,13,Phang-nga
140,14,Krabi
140,15,Krabi
140,16,Krabi
140,17,Krabi
140,18,Krabi
140,19,Krabi
140,20,Krabi
140,21,Trang
140,22,Trang
140,23,Trang
140,24,Trang
140,25,Phatthalung
140,26,Phatthalung
140,27,Phatthalung
140,28,Phatthalung
140,29,Phatthalung
140,30,Songkhla
140,31,Songkhla
140,32,Songkhla
140,33,NULL
140,34,NULL
140,35,NULL
140,36,NULL
140,37,NULL
140,38,NULL
140,39,NULL
140,40,NULL
140,41,NULL
140,42,NULL
140,43,NULL
140,44,NULL
140,45,NULL
140,46,NULL
140,47,NULL
140,48,NULL
140,49,NULL
140,50,NULL
140,51,NULL
140,52,NULL
140,53,NULL
140,54,NULL
140,55,NULL
140,56,NULL
140,57,NULL
140,58,NULL
140,59,NULL
140,60,NULL
140,61,NULL
140,62,NULL
140,63,NULL
140,64,NULL
140,65,NULL
140,66,NULL
140,67,NULL
140,68,NULL
140,69,NULL
140,70,NULL
140,71,NULL
140,72,NULL
140,73,NULL
140,74,NULL
140,75,NULL
140,76,NULL
140,77,NULL
140,78,NULL
140,79,NULL
140,80,NULL
140,81,NULL
140,82,NULL
140,83,NULL
140,84,NULL
140,85,NULL
140,86,NULL
141,0,NULL
141,1,NULL
141,2,NULL
141,3,NULL
141,4,NULL
141,5,NULL
141,6,NULL
141,7,NULL
141,8,Phuket
141,9,NULL
141,10,Phuket
141,11,Phuket
141,12,NULL
141,13,NULL
141,14,Krabi
141,15,Krabi
141,16,Krabi
141,17,Krabi
141,18,Krabi
141,19,Krabi
141,20,Krabi
141,21,Trang
141,22,Trang
141,23,Trang
141,24,Trang
141,25,Trang
141,26,Phatthalung
141,27,Phatthalung
141,28,Phatthalung
141,29,Phatthalung
141,30,Songkhla
141,31,Songkhla
141,32,Songkhla
141,33,NULL
141,34,NULL
141,35,NULL
141,36,NULL
141,37,NULL
141,38,NULL
141,39,NULL
141,40,NULL
141,41,NULL
141,42,NULL
141,43,NULL
141,44,NULL
141,45,NULL
141,46,NULL
141,47,NULL
141,48,NULL
141,49,NULL
141,50,NULL
141,51,NULL
141,52,NULL
141,53,NULL
141,54,NULL
141,55,NULL
141,56,NULL
141,57,NULL
141,58,NULL
141,59,NULL
141,60,NULL
141,61,NULL
141,62,NULL
141,63,NULL
141,64,NULL
141,65,NULL
141,66,NULL
141,67,NULL
141,68,NULL
141,69,NULL
141,70,NULL
141,71,NULL
141,72,NULL
141,73,NULL
141,74,NULL
141,75,NULL
141,76,NULL
141,77,NULL
141,78,NULL
141,79,NULL
141,80,NULL
141,81,NULL
141,82,NULL
141,83,NULL
141,84,NULL
141,85,NULL
141,86,NULL
142,0,NULL
142,1,NULL
142,2,NULL
142,3,NULL
142,4,NULL
142,5,NULL
142,6,NULL
